5,5,0,0,0,0,0,0,0,0,0,12,12,12,180,180,192,180,180,180,180,180,180,180,180,612,192,192,192,192,185,192,185,185,192,12,180,180,192,192,180,180,12,180,182,180,182,180,182,180,182,0,72,5,5,5,12,192,12,12,0,5,0,5,5,0,180,185,185,185,612,182,182,192,182,182,182,74,1295,5,432,12,84,444,12,12,0,0,180,185,180,185,180,185,180,185,185,192,432,74,1295,5,5,0,12,5,12,12,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,0,192,185,192,192,185,5,12,180,185,185,180,192,180,192,192,180,180,180,180,180,180,2,180,180,182,1295,5,5,5,5,12,12,5,5,5,12,444,444,432,0,0,0,0,5,0,0,5,5,17,17,17,5,72,0,12,12,12,12,12,12,0,5,0,12,1295,17,5,432,2,12,12,0,12,2,2,74,74,72,84,0,0,12,5,12,5,5,5,0,5,5,5,0,0,0,0,5,0,0,84,12,12,5,17,17,17,17,17,17,17
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,1295,17,17,17,17,17,17,17,5,5,5,0,72,12,84,446,434,1295,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,434,434,2,2,0,432,2,182,624,1295,5,5,0,5,0,0,432,17,5,432,0,5,444,12,444,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,5,0,5,0,0,5,5,0,0,0,0,2,0,432,0,432,17,5,5,12,444,17,17,17,5,17,17,17,17,17,5,72,0,444,1295,5,72,5,5,84,1295,5,12,0,0,0,444,434,2,0,2,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,0,0,0,0,0,0,0,0,84,1295,5,12,12,0,0,84,0,12,0,12,12,12,2,2,2,0,2,2,12,2,2,2,1295,5,17,5,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,432,0,0,2,2,0,0,0,432,14,14,14,72,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1098,1080,1098,18,18,702,18,6,18,690,18,18,20,18,702,774,702,765,693,777,705,330,20,330,762,20,774,342,1295,5,5,5,0,0,12,72,12,444,12,444,1295,5,5,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,0,0,0,432,2,2,14,14,12,0,12,12,12,2,1295,0,0,0,0,2,2,0,2,12,0,2,0,2,12,12,0,12,12,1080,1164,1164,1295,5,0,5,5,5,5,5,5,17,17,17,17,17,17,17,5,5,0,72,5,84,72,84,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,0,0,0,0,0,0,5,5,5,12,12,12,12,444,12,12,444,1295,17,17,17,17,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,12,2,14,12,12,2,2,2,0,12,12,12,12,12,12,0,2,0,0,0,72,6,6,18,702,18,702,342,705,705,705,1209,1209,1209,1195,1295,5,5,5,0,5,432,17,5,5,432,2,2,2,12,12,12,84,1295,5,5,12,12,432,0,432,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,5,5,5,5,0,0,12,432,434,2,74,2,2,2,180,2,180,186,6,6,6,6,8,20,762,702,20,8,20,702,777,774,20,762,690,834,762,834,834,834,1295,432,432,0,12,1295,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,2,2,2,180,180,180,180,186,1295,12,0,12,0,5,5,0,0,12,0,0,2,2,12,14,12,12,14,14,72,2,2,0,2,0,0,0,6,6,6,6,6,6,6,18,18,18,690,1295,17,5,17,17,17,17,17,17,17,17,5,0,0,0,444,444,444,432,432,2,74,74,74,2,2,0,18,702,774,333,333,693,333,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,0,6,8,8,1295,0,0,0,12,72,434,84,14,1295,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
