5,0,0,5,5,5,5,5,5,5,5,185,185,180,185,192,180,180,1295,0,12,432,86,14,86,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,12,0,12,72,72,84,12,84,12,5,12,444,1295,444,432,2,12,12,2,2,2,0,12,2,2,0,0,0,432,0,0,74,2,74,2,2,2,2,2,2,2,2,2,18,330,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,5,0,0,0,72,1295,5,5,5,12,12,0,0,444,0,0,0,0,180,0,12,0,2,432,1295,5,5,5,17,5,0,84,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,432,17,432,432,432,14,2,432,1295,17,5,17,432,1295,444,444,17,17,5,432,12,12,14,2,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,1085,5,1085,1085,1080,1080,1080,0,444,432,444,444,444,432,0,0,0,0,0,0,0,72,12,72,72,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,0,14,14,14,14,1295,5,5,17,17,17,1295,5,444,12,12,0,12,0,0,0,432,0,180,180,180,180,612,432,2,14,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1295,5,0,0,0,0,0,12,14,14,14,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,6,6,6,0,2,6,6,2,6,6,8,432,434,86,1295,5,5,444,444,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,432,432,432,434,2,434,2,0,2,74,2,12,12,12,0,72,6,0,1080,1098,1122,1194,690,1194,702,1295,5,12,5,12,5,12,5,432,0,5,17,17,17,17,432,432,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,432,0,0,432,0,12,84,12,12,12,1295,17,17,17,17,17,17,17,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,1080,1092,1295,0,0,0,0,12,1295,5,12,5,5,5,5,0,0,5,0,432,0,5,432,17,432,2,2,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,12,12,12,12,432,12,0,444,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,432,2,2,2,2,0,432,20,20,20,20,762,1295,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,1085,1080,1080,1080,1295,5,5,0,432,2,2,2,74,2,74,2,2,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,17,432,14,14,12,14,86,444,444,17,17,444,432,432,0,2,2,432,2,2,2,2,2,74,2,74,1295,5,5,5,12,12,444,444,12,444,0,0,0,12,12,12,14,432,2,2,72,2,0,72,0,72,2,182,2,182,182,182,198,834,834,762,1295,5,5,0,5,17,5,17,432,432,432,444,74,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,14,446,1295,17,444,444,1295,5,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,2,2,12,0,0,444,12,444,1295,432,2,0,12,0,432,2,0,2,432,2,2,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,0,0,5,0,432,432,0,0,0,0,0,14,14,86,86,2,74,74,2,2,0,0,2,0,0,0,0,0,0,0,1080,1080,1080,1088,1088,1295,5,5,5,5,5,17,432,446,14,14,14,14,14,14,2,2,12,12,12,1295,5,0,0,432,0,2,1082,2,1082,1094,86,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,5,0,0,1080,1295,5,0,0,432,86,2,2,1080,1080,1080,1080,0,1080,1098,1080,1098,18,690,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,1295,5,5,432,0,14,14,432,14,14,1295,444,432,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,12,14,432,1295,12,12,444,12,444,1295,432,432,2,2,2,0,432,0,0,0,0,0,0,0,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,0,0,0,0,72,72,12,5,12,12,180,185,185,185,180,192,12,192,192,1295,17,17,432,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,12,84,12,84,1295,5,5,5,0,444,444,432,2,2,434,0,0,0,0,0,0,0,0,1080,1080,1080,1295,17,17,17,17,5,5,5,5,0,432,2,2,2,1080,1152,1080,1080,1092,1080,1092,1080,1092,1092,0,1092,1092,1080,1080,0,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,1080,1080,1080,1295,12,12,12,0,0,0,0,444,444,1295,432,2,2,2,0,0,1080,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,0,2,1082,1080,1092,1080,1295,0,432,2,14,14,14,12,14,14,0,0,0,0,1080,1080,1080,0,1080,1152,1092,1152,1295,0,0,0,432,2,2,1082,1094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,432,2,2,1094,1094,1295,0,432,14,14,1295,432,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,432,2,2,2,1080,1152,1080,1080,1085,1085,1085,1085,1085,1080,1085,1080,1085,1085,5,0,1080,1085,1085,1085,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,1152,1080,1080,1085,1080,1085,1085,1085,1085,1080,1085,1085,1092,1085,1085,1092,1295,72,12,12,14,86,1295,0,0,432,0,2,2,1080,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,14,14,12,432,2,2,2,1080,1152,1085,1080,1085,1085,1092,12,84,12,0,0,1092,1080,1085,1085,1085,1085,1080,1085,1085,1080,1097,1097,1097,1097,1097,1295,0,432,2,434,2,2,2,0,1080,1080,1085,1085,5,0,1080,1085,1085,1085,1085,1080,1085,1085,1080,1085,1092,1295,0,0,432,14,12,12,12,12,0,0,432,74,2,2,0,0,1080,1092,1080,1080,72,1152,1082,1092,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,2,2,1082,2,1082,1080,1080,1080,0,1080,1094,14,14,1295,444,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,432,2,2,1082,1295,0,432,2,2,2,12,1092,1092,1080,1085,1085,1085,1092,1085,1085,1085,1085,1092,0,1080,1085,1080,1085,1085,5,432,2,1082,2,1082,2,1082,1080,1080,1082,1080,1154,1082,1082,2,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,2,2,1082,1082,1295,5,17,17,17,17,5,72,5,0,1080,1085,1085,1080,1085,1085,1085,5,12,1080,1152,1082,1082,1080,1080,1098,18,1086,1295,5,5,0,0,432,2,0,0,432,2,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,432,0,2,2,1082,1080,1295,5,0,5,444,5,444,1295,17,5,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,5,0,0,432,0,12,14,1295,5,0,432,14,2,2,0,0,1080,1080,1080,1080,1080,1080,1152,1092,1085,1085,1085,1085,1092,1295,5,5,5,0,0,432,14,14,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,5,0,0,432,2,2,1082,1080,1295,5,444,12,444,17,444,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,5,5,0,0,0,5,0,0,5,5,5,12,12,12,5,0,0,12,0,5,5,5,0,12,12,1295,17,17,17,17,17,17,17,17,17,17,5,84,72,12,12,1295,0,12,0,0,0,0,12,12,12,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,432,8,6,6,8,8,8,20,20,762,330,18,0,72,0,0,0,0,0,0,0,0,0,0,0,0,1080,1082,1080,1080,1082,1295,5,0,432,0,0,434,446,2,432,20,18,20,8,8,1295,5,72,0,0,12,12,12,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,12,1092,12,1295,12,12,444,1295,5,0,432,2,0,2,0,0,0,0,1080,1080,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,2,1082,1082,2,1082,1082,2,1082,2,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1295,5,0,432,14,2,2,1080,1080,1092,1080,1080,1080,1080,1080,1080,1080,1152,1092,1092,1092,1085,1085,1085,1085,1085,1080,1085,1085,1085,1295,5,12,5,12,12,5,17,17,17,432,2,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,12,12,0,12,14,14,14,14,14,14,0,0,0,1080,1080,1080,1080,1085,1085,1085,5,12,1092,0,1092,1080,1080,1080,1080,1080,1080,0,1080,1295,5,12,12,12,444,444,12,444,1295,0,432,2,2,2,0,1080,0,1080,1080,1080,1080,0,1080,1080,1080,0,1080,1080,1085,1085,1085,1097,1097,1097,17,1097,1097,1097,1085,1085,1085,1085,1085,1085,1085,5,0,1080,1085,1085,1085,5,12,1092,1092,1092,1092,-1
5,0,0,0,0,0,14,14,12,14,1295,0,432,12,14,2,0,0,0,0,1080,1080,1080,1080,0,1080,12,1092,1085,1085,1092,1092,1085,1085,1085,1080,1295,0,0,432,12,14,14,14,2,1080,1080,1080,72,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,20,330,762,330,774,702,18,6,6,18,6,18,690,18,690,1295,1295,17,17,5,0,0,12,0,0,0,18,702,765,693,777,342,18,6,18,2,2,434,2,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,6,6,18,690,18,690,762,690,20,432,1295,17,444,17,432,1295,5,17,5,0,0,0,0,0,6,18,6,6,18,690,690,18,18,6,6,18,702,774,342,765,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,1295,5,0,12,14,2,2,0,0,12,0,12,1080,1080,1080,0,0,6,1086,1080,1080,1080,1098,1134,1209,345,1137,345,1137,705,1209,705,1195,1295,5,12,0,12,12,12,12,12,12,0,12,12,12,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,18,20,18,20,330,762,20,20,330,1295,17,5,84,1295,5,0,0,12,0,12,0,12,0,12,12,2,14,14,12,14,0,12,0,0,0,12,14,2,2,2,12,0,0,0,0,0,12,12,12,12,12,0,2,14,2,14,14,14,86,86,72,12,5,12,12,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,5,0,5,5,0,5,5,17,444,444,17,17,17,1295,17,5,17,5,5,0,0,72,5,0,72,0,0,84,12,5,5,5,12,5,5,5,5,0,0,0,0,180,185,185,185,192,192,185,185,192,180,180,192,612,194,1295,5,5,5,0,0,0,72,0,0,182,0,180,192,185,185,185,180,185,185,180,185,185,5,0,180,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,192,12,192,185,185,185,180,180,0,180,180,180,180,180,180,180,180,180,180,180,180,194,180,624,444,624,197,17,1295,12,12,12,0,72,0,182,180,180,185,185,185,180,185,185,185,192,185,185,185,192,180,180,185,612,612,194,14,194,194,194,194,182,180,0,180,182,0,180,192,185,185,185,192,185,180,185,180,180,180,185,185,185,185,185,197,612,197,197,612,1295,5,0,0,12,84
5,0,0,0,0,0,180,192,192,192,185,185,185,180,612,180,180,185,185,180,180,180,180,180,182,612,182,1295,0,72,0,2,0,0,74,1295,0,12,12,0,72,0,180,180,0,180,185,185,185,180,185,185,192,192,12,192,192,444,624,612,444,612,182,192,180,612,180,180,180,180,180,180,192,192,180,180,194,194,14,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
