state,action,next-state,count
14,2,444,1
14,2,1295,8
14,3,72,2
14,3,74,1
14,3,432,3
14,3,1295,8
17,0,5,18
17,0,17,64
17,0,1085,3
17,0,1097,2
17,1,5,32
17,1,17,76
17,1,185,3
17,1,197,5
17,2,432,34
17,2,444,9
17,2,1295,60
17,3,5,3
17,3,17,82
18,0,6,2
18,0,18,4
18,0,1098,3
18,1,6,3
18,1,18,5
18,1,198,1
18,2,330,6
18,2,342,2
18,2,690,7
18,2,702,2
18,2,762,3
18,2,774,2
18,3,0,2
18,3,432,1
20,0,8,3
20,0,18,2
20,0,20,3
20,0,1100,1
20,1,6,1
20,1,8,1
20,1,20,1
20,2,330,2
20,2,690,6
20,2,702,3
20,2,762,1
20,2,774,2
20,3,1295,3
72,0,0,10
72,0,12,2
72,0,72,4
72,0,84,2
72,0,1152,1
72,1,72,3
72,1,84,2
72,1,180,2
72,1,1295,10
72,2,0,8
72,2,2,5
72,2,12,1
72,2,14,2
72,2,18,1
72,2,432,1
72,2,434,2
72,2,1295,1
72,3,0,1
72,3,5,5
72,3,12,10
72,3,14,1
72,3,444,3
72,3,1295,1
74,0,2,1
74,0,14,2
74,0,74,1
74,0,86,1
74,1,72,2
74,1,74,2
74,1,1295,1
74,2,0,2
74,2,2,2
74,2,14,1
74,2,74,1
74,2,1295,1
74,3,444,1
74,3,1295,2
84,0,0,1
84,0,12,6
84,0,84,4
84,0,86,1
84,1,72,1
84,1,84,4
84,1,1295,4
84,2,434,3
84,2,446,1
84,2,1295,9
84,3,0,1
84,3,12,8
84,3,14,1
84,3,444,2
86,0,14,1
86,0,74,1
86,1,84,1
86,1,1295,1
86,2,1295,2
86,3,444,2
86,3,1295,1
180,0,0,4
180,0,2,1
180,0,12,2
180,0,72,4
180,0,432,5
180,1,180,29
180,1,192,3
180,1,612,3
180,2,180,30
180,2,182,2
180,2,186,5
180,2,192,15
180,2,194,3
180,2,612,2
180,2,614,1
180,2,624,2
180,2,1295,1
180,3,180,14
180,3,182,1
180,3,185,14
180,3,192,3
182,0,2,1
182,0,72,1
182,0,74,1
182,0,84,1
182,0,432,1
182,1,182,11
182,2,180,3
182,2,182,1
182,2,192,3
182,2,194,1
182,2,198,1
182,2,624,1
182,3,180,1
182,3,182,1
182,3,612,1
182,3,1295,1
185,0,5,7
185,0,17,1
185,1,185,28
185,1,197,3
185,2,180,18
185,2,192,7
185,2,612,6
185,2,624,1
185,3,185,25
185,3,197,2
186,0,6,3
186,1,186,5
186,2,1295,2
186,3,180,2
186,3,182,2
186,3,614,1
188,3,614,1
192,0,0,3
192,0,12,6
192,0,432,1
192,1,180,4
192,1,192,26
192,1,194,3
192,1,624,1
192,2,180,1
192,2,1295,7
192,3,180,12
192,3,182,3
192,3,185,15
192,3,192,6
194,0,0,1
194,0,12,1
194,0,14,3
194,1,182,1
194,1,192,1
194,1,194,13
194,2,1295,4
194,3,180,1
194,3,182,1
194,3,1295,2
197,0,5,1
197,0,17,5
197,1,185,1
197,1,197,23
197,2,612,2
197,2,624,1
197,2,1295,6
197,3,185,1
197,3,197,29
198,0,20,1
198,1,198,2
198,3,614,1
200,2,402,1
330,0,1295,2
330,1,402,1
330,1,690,1
330,1,762,1
330,1,774,2
330,2,1295,1
330,3,18,5
330,3,20,1
331,0,1295,1
331,2,1295,1
333,0,1295,1
342,0,1295,1
342,1,702,2
342,1,774,2
342,2,331,1
342,3,18,1
342,3,20,1
343,1,765,1
345,3,774,1
402,0,1295,1
402,1,402,1
402,2,1295,1
432,0,432,17
432,0,1295,21
432,1,0,18
432,1,12,1
432,1,180,3
432,1,192,1
432,1,432,18
432,1,444,5
432,1,612,1
432,2,0,6
432,2,2,42
432,2,6,1
432,2,8,5
432,2,12,2
432,2,14,23
432,2,20,3
432,2,74,2
432,2,86,2
432,2,432,1
432,2,434,1
432,2,1295,6
432,3,0,1
432,3,5,2
432,3,12,2
432,3,14,1
432,3,17,20
432,3,84,1
432,3,432,1
432,3,1295,1
434,0,434,1
434,0,1295,1
434,1,2,1
434,1,614,2
434,2,0,1
434,2,2,1
434,2,18,1
434,2,74,1
434,3,84,1
434,3,432,1
434,3,1295,1
444,0,444,4
444,0,1295,13
444,1,0,4
444,1,12,6
444,1,432,1
444,1,444,12
444,1,624,1
444,2,74,3
444,2,84,1
444,2,86,3
444,2,1295,14
444,3,5,3
444,3,17,11
446,3,1295,1
612,0,432,1
612,0,1295,1
612,1,180,1
612,1,612,3
612,1,1295,2
612,2,180,1
612,2,182,3
612,2,194,2
612,3,197,5
614,0,434,1
614,0,1295,1
614,1,614,2
614,2,188,1
614,2,200,1
614,3,192,1
614,3,1295,1
624,0,444,1
624,0,1295,1
624,1,612,1
624,1,624,3
624,2,1295,2
624,3,180,1
624,3,197,1
690,0,330,1
690,0,690,2
690,0,762,7
690,0,1194,1
690,1,690,1
690,1,702,1
690,1,1295,1
690,2,1295,2
690,3,18,5
690,3,20,1
702,0,342,2
702,0,702,1
702,0,774,2
702,1,702,1
702,1,1295,1
702,2,345,1
702,2,765,1
702,2,777,1
702,3,20,2
705,0,765,1
705,1,1295,1
705,3,330,1
762,0,330,4
762,0,1194,1
762,1,690,3
762,2,1295,1
762,3,18,1
762,3,20,2
765,0,331,1
765,0,343,1
765,1,705,1
765,3,342,1
774,0,342,3
774,1,690,1
774,1,702,2
774,2,705,1
774,2,765,1
774,2,777,1
774,3,20,2
777,1,705,1
777,2,333,1
1080,0,1080,4
1080,0,1082,1
1080,0,1295,1
1080,1,0,3
1080,1,72,2
1080,1,432,1
1080,2,1080,6
1080,2,1086,1
1080,2,1098,1
1080,3,1080,7
1080,3,1082,1
1080,3,1085,4
1082,0,1082,2
1082,0,1094,1
1082,1,434,1
1082,2,1080,2
1085,0,1085,6
1085,0,1097,2
1085,1,5,6
1085,1,17,1
1085,2,1080,3
1085,3,1085,9
1085,3,1097,1
1086,0,1086,2
1086,1,6,1
1086,2,1295,1
1086,3,1080,1
1092,1,12,1
1092,2,1295,1
1092,3,1085,1
1094,2,1295,1
1094,3,1154,1
1097,0,1097,3
1097,1,17,2
1097,2,1295,3
1097,3,1085,1
1097,3,1097,2
1098,0,1086,1
1098,0,1098,1
1098,1,18,1
1098,2,1122,1
1098,2,1194,1
1098,2,1206,1
1100,1,20,1
1100,2,1194,1
1122,0,1194,1
1152,1,72,1
1154,2,1295,1
1194,0,1194,1
1194,0,1295,1
1194,1,690,1
1194,2,1295,1
1194,3,1098,1
1194,3,1100,1
1206,0,1295,1
1295,0,5,15
1295,0,17,27
1295,1,5,36
1295,1,17,20
1295,2,0,15
1295,2,12,9
1295,2,72,8
1295,2,432,13
1295,2,444,7
1295,2,1295,15
1295,3,5,22
1295,3,17,13
