5,5,5,0,0,0,0,0,0,0,5,17,432,2,2,14,1295,432,74,434,14,14,14,14,0,2,2,0,0,0,0,0,2,2,0,72,0,0,0,0,432,2,2,2,444,14,444,1295,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,5,5,0,0,0,0,72,0,2,432,14,12,12,14,1295,17,5,5,12,12,12,1092,1085,1085,1085,1085,1080,1080,1295,0,12,12,12,12,12,0,0,0,0,0,0,180,180,180,180,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,5,0,5,5,5,0,0,12,72,84,84,84,1295,5,5,5,5,5,5,0,0,2,12,84,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,72,12,14,12,12,0,12,444,14,2,14,1295,72,0,0,0,0,0,0,0,72,72,12,12,12,12,1295,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,432,12,0,0,12,84,12,12,0,5,0,180,180,185,180,185,185,180,180,180,180,180,192,185,197,197,17,1295,0,0,432,17,5,444,86,1295,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,12,12,0,0,12,0,0,84,74,74,1295,5,444,432,432,17,5,432,2,2,2,0,2,0,0,2,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,72,180,192,192,1295,5,0,5,5,0,5,432,0,5,444,5,17,444,1295,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,12,0,0,0,12,0,5,5,5,5,5,12,12,84,1295,5,17,444,444,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,432,14,14,1295,5,12,0,12,1295,432,2,12,0,2,2,2,2,0,432,0,18,342,18,6,6,18,6,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,1295,17,444,444,12,444,17,17,432,2,0,12,432,14,14,12,0,0,0,0,0,0,0,72,72,72,14,14,14,14,0,432,0,0,432,0,72,72,0,0,12,12,74,72,74,446,1295,5,5,5,5,5,12,5,444,17,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,12,432,1295,0,12,5,12,12,12,5,17,17,444,1295,0,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,0,0,0,0,0,0,0,0,2,0,0,2,0,74,0,2,12,12,72,2,2,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,5,0,5,0,0,0,0,0,14,14,1295,5,5,5,17,432,444,444,1295,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,5,5,5,0,12,0,432,14,432,17,17,1295,5,5,17,17,1295,17,17,17,17,5,72,0,0,0,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,0,0,0,0,0,6,6,6,6,6,0,6,6,8,6,6,8,432,434,72,1295,17,5,5,5,5,432,0,72,72,74,14,14,12,0,432,0,0,6,6,6,18,0,18,762,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,0,6,1295,5,0,0,0,0,0,6,6,6,6,6,0,6,18,6,6,6,6,20,20,1295,5,5,0,0,0,0,12,0,12,0,444,0,432,0,2,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,0,0,0,0,14,2,14,432,1295,17,17,17,17,17,17,17,17,17,5,0,72,72,72,2,1080,1080,1082,1295,5,5,0,0,12,72,12,12,12,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,12,72,72,84,1295,5,12,0,12,1295,5,444,17,17,17,432,432,432,0,5,17,432,2,2,0,0,12,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,12,432,17,5,5,12,5,5,5,5,17,432,432,2,0,432,432,432,2,444,624,624,624,1295,5,0,72,72,14,14,14,1080,1080,84,1092,1092,1152,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,6,6,18,20,18,432,18,774,20,20,342,1295,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,2,2,1295,5,5,5,12,12,12,0,12,432,84,0,84,434,84,434,1295,5,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,6,8,1295,5,17,17,17,17,17,17,17,17,17,5,17,17,5,72,1295,5,0,0,0,72,0,72,72,0,0,432,8,1088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1094,1295,5,12,444,444,0,432,14,434,14,2,0,0,1080,1080,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1082,74,1166,1295,5,0,0,432,14,14,2,0,1080,1080,1080,1080,1085,1080,1085,1085,1085,1085,1085,1085,1085,1085,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1295,5,0,0,0,0,432,0,2,2,0,0,1080,1080,1080,1080,0,1080,1080,1080,1082,1082,1082,1080,1080,1080,2,74,74,1082,1082,1152,1080,1152,1082,1082,1082,1086,1086,1082,1086,1295,5,432,0,2,2,2,2,0,0,0,1080,1080,1152,1152,1082,1082,1082,2,2,72,18,6,6,1086,1086,1086,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1295,5,0,0,432,2,0,2,0,432,14,14,1094,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,12,1092,12,1092,1092,1092,1295,5,0,0,0,432,17,17,17,17,5,72,12,1080,1164,1092,14,1092,1152,1094,2,1082,1080,1080,1080,1086,18,342,762,20,6,1086,6,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,5,0,0,0,5,0,0,1295,5,12,12,432,74,444,1295,5,432,0,2,434,2,2,0,0,0,1080,1080,1080,1098,1194,1194,1098,1080,1098,18,342,705,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,0,14,1094,1295,5,0,5,0,0,432,14,2,2,0,0,1080,1080,1080,1080,1152,1080,1098,1098,18,690,1194,1295,5,72,0,0,0,0,14,14,1082,1082,1080,1080,1152,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,432,2,0,14,14,1094,1082,1080,1092,1080,1080,1080,1152,1086,1080,1086,6,1086,1086,6,1086,1080,1080,1080,1080,1098,18,690,18,1098,1194,18,1086,1086,1082,1086,6,1086,1086,1086,6,1086,8,1088,8,8,432,8,8,8,8,20,702,20,702,774,20,774,693,1295,5,12,12,1295,5,0,0,432,14,446,14,2,2,0,1080,1080,1080,1092,1080,1092,1080,1092,1092,1080,1080,1092,1092,12,1092,1152,1092
5,0,0,0,432,2,0,2,2,0,0,432,14,1094,1295,5,444,12,444,12,444,432,14,14,2,14,2,2,2,2,14,2,0,0,12,12,0,0,2,2,1295,5,12,444,0,444,444,432,14,14,446,72,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1152,1080,1152,1082,1086,1086,6,1086,1082,1098,1122,1122,1098,1082,1098,1194,702,777,774,18,20,342,762,690,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1085,5,432,14,1082,1080,1080,1080,1082,1152,1152,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1152,1152,1152,1092,1085,1092,1092,1085,1080,1092,1080,1295,5,0,432,14,2,1295,5,12,444,444,432,2,434,0,0,0,12,1094,0,0,0,0,5,0,0,1080,1092,12,1092,14,1094,1082,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,432,2,0,432,2,1082,1082,2,1080,1080,1295,5,444,0,444,432,432,14,2,0,432,0,0,12,0,0,72,72,6,18,702,1295,5,12,12,444,444,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,2,2,2,2,1092,1152,1080,1080,72,12,1080,1080,0,1080,1080,1080,0,72,2,1082,1080,1080,1080,1098,18,702,18,6,18,702,774,1206,1207,705,330,20,1088,1295,17,5,432,14,14,14,0,72,0,0,0,0,0,0,0,0,5,0,2,1082,2,1082,1082,2,1082,1152,1164,1295,17,17,17,5,432,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,432,2,2,14,1295,5,17,17,17,17,444,444,12,444,432,14,14,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,1295,5,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,72,12,72,1295,5,5,444,0,12,14,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,12,14,14,2,0,1080,1080,1092,1092,1092,1080,1092,1092,1295,17,5,12,12,72,72,1295,5,0,0,5,0,0,14,14,14,14,1080,1080,1080,1080,1092,1092,12,1092,1092,1080,1092,1080,1092,1094,1094,1094,1082,1092,1092,1080,1080,1080,1080,1080,1080,1082,1082,1082,1082,1082,1086,1082,1086,6,1098,1098,1098,1098,1194,702,333,702,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,0,0,0,432,2,432,14,14,1295,5,5,5,5,5,0,432,14,2,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,12,1080,1080,1080,1080,1080,1080,1295,5,12,444,5,444,444,1295,5,0,0,0,432,432,0,0,2,0,2,12,12,2,0,72,5,12,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,5,5,0,0,0,12,1295,5,0,12,12,12,72,0,12,12,432,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,432,12,12,12,12,432,1295,5,5,5,0,0,5,5,5,0,0,12,0,0,12,0,0,0,432,444,444,1295,5,5,0,0,0,12,2,434,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,0,12,12,14,12,2,2,1082,1080,1080,1092,1092,1092,1092,1082,1082,1080,1152,1080,1086,1086,6,1086,1295,5,5,5,5,0,0,12,1092,1295,12,12,444,0,432,432,5,5,5,5,5,5,12,72,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,0,432,1295,444,86,86,1295,17,17,17,17,17,5,72,0,0,5,0,0,0,0,0,0,0,0,0,72,2,14,14,86,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,432,14,12,14,86,14,86,74,74,72,0,0,0,1080,1152,1092,1092,1092,1092,1092,432,17,17,17,17,17,5,432,0,432,444,86,86,1295,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,432,12,1094,1295,0,0,432,86,2,86,1295,432,444,72,12,12,0,0,0,0,1080,1098,1122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,1080,1094,1082,1080,1080,1295,12,12,5,444,17,17,5,432,2,0,2,2,2,2,0,0,0,0,1080,1080,1080,1098,18,18,774,693,775,1207,1295,0,0,432,2,2,2,12,0,0,12,12,1092,1092,1092,0,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1082,2,2,2,1094,1295,12,72,86,86,86,0,1080,1080,1080,1080,1086,1086,6,1086,6,1098,1122,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
