5,0,0,0,0,0,180,180,180,180,180,180,186,186,6,6,6,6,6,20,20,20,6,1086,1080,1086,1086,1295,17,1295,5,5,0,72,0,2,2,2,182,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,180,192,185,185,192,185,185,185,185,185,185,185,180,0,180,180,180,180,612,192,612,197,612,197,624,624,197,197,197,197,197,197,197,185,5,0,180,180,180,185,185,185,185,180,180,192,192,444,74,1295,5,5,0,12,84,1295,12,12,5,12,12,0,0,0,0,180,180,185,185,185,185,192,185,185,185,192,180,180,180,192,612,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,185,185,185,180,185,185,185,185,185,192,185,192,185,180,612,180,180,180,192,180,180,192,192,0,192,180,180,180,192,182,182,192,194,194,194,194,192,192,182,192,182,182,182,192,182,180,180,180,185,185,180,180,0,192,185,5,12,444,12,180,180,180,192,192,182,182,192,180,624,180,192,180,180,180,180,180,180,180,182,198,182,182,198,198,18,1295,1295,17,17,5,12,72,5,0,72,0,0,2,2,182,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,192,180,180,192,1295,5,0,0,84,14,14,86,444,444,432,12,12,192,192,192,180,180,612,612,182,192,192,182,182,74,1295,5,432,2,72,434,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,180,180,180,185,185,5,12,12,12,192,185,185,185,180,185,185,180,185,185,185,185,185,180,185,5,0,192,185,185,185,185,192,444,612,612,432,1295,5,5,444,12,444,444,0,0,0,0,0,0,0,72,0,12,14,194,194,14,192,180,180,180,180,180,180,182,180,182,182,612,1295,5,5,432,0,2,2,0,0,2,72,2,14,14,12,12,0,432,0,0,0,0,6,20,6,20,690,330,702,702,18,434,614,200,200,612,200,20,330,20,330,402,402,402
5,0,0,0,0,0,6,6,8,8,20,1098,20,762,20,762,330,762,20,18,18,6,1086,6,1086,1295,5,72,0,0,12,0,72,2,2,2,2,2,6,18,18,6,18,18,8,20,342,20,342,20,342,762,330,762,18,20,434,432,432,432,1295,5,12,12,12,12,0,0,432,0,2,0,432,14,14,14,14,14,14,0,12,84,0,0,72,14,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,6,6,20,18,20,762,1295,17,17,17,17,17,17,17,17,17,17,1295,5,0,0,12,12,0,12,12,0,432,0,72,0,6,18,774,702,765,702,774,342,774,18,762,18,6,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,8,8,1295,5,0,5,0,0,0,12,12,12,0,12,0,72,1295,17,5,12,12,5,12,12,0,0,0,0,12,0,12,432,5,17,17,17,17,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,2,0,0,0,12,0,432,12,1092,1092,84,1152,1152,1082,1082,1295,5,72,0,14,1295,5,5,0,84,12,12,12,432,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,12,12,12,12,12,12,12,12,1295,444,0,0,5,5,5,5,0,0,12,72,14,72,444,1295,72,0,12,84,12,12,5,5,12,0,12,12,12,12,2,0,12,72,12,0,0,84,84,84,14,2,72,14,12,12,12,2,0,12,12,0,12,0,0,432,444,432,432,446,446,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,0,0,432,432,432,432,2,1295,12,1295,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,432,0,432,1295,5,5,5,0,432,14,14,1295,17,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,0,0,0,5,17,1097,17,1097,1097,1295,0,432,0,84,434,86,86,74,2,2,12,0,0,1080,1080,1082,1080,1082,1082,1080,1080,1080,1080,1080,1080,1082,1082,1082,1094,1295,5,444,17,17,17,5,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
