5,5,5,5,0,0,0,0,0,432,12,1295,5,5,5,12,0,0,12,2,0,12,2,2,2,2,2,2,1295,17,17,17,17,17,17,5,84,72,12,12,5,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,5,5,5,5,5,5,17,17,432,86,86,74,0,2,2,2,12,12,0,12,0,0,0,72,5,0,0,0,0,0,12,12,444,1295,444,1295,5,5,5,5,0,432,12,12,432,12,12,0,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,5,0,0,0,12,0,432,86,1295,17,17,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,5,0,0,0,14,14,14,1295,5,5,432,14,14,2,0,0,0,0,0,0,0,0,1080,1080,1082,1295,5,0,5,5,5,0,0,432,14,14,14,14,86,86,74,0,1080,1080,1152,1092,1092,1092,1085,1085,1085,1085,1080,1085,1085,1085,1080,0,1080,1080,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,0,0,1080,1092,1295,5,12,444,12,12,5,0,432,0,432,2,0,12,12,12,12,2,74,444,17,17,444,444,17,17,17,5,72,0,0,444,0,432,12,2,12,12,2,2,1295,17,432,17,17,5,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,5,5,5,5,5,12,1295,5,0,12,0,432,17,5,5,432,0,432,2,2,12,74,14,14,0,0,0,0,0,192,182,2,2,2,182,1295,5,5,0,0,0,0,0,12,5,5,12,12,0,5,185,180,0,0,2,2,180,612,612,612,612,197,197,197,197,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,0,0,0,0,0,0,0,432,432,2,74,74,1295,17,444,1295,17,5,17,17,5,72,0,0,0,5,5,0,0,12,0,72,2,2,14,12,0,0,5,185,185,185,185,185,180,180,185,180,192,185,192,192,192,624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,0,0,0,12,72,72,0,72,14,72,14,14,1295,5,5,5,0,0,5,0,5,17,17,17,17,432,432,1295,5,17,5,5,72,5,12,5,5,12,12,0,5,0,0,0,5,0,5,5,17,5,5,17,432,2,2,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,5,0,0,0,5,5,5,0,0,0,0,12,432,86,1295,444,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,5,5,5,5,5,5,0,12,432,1295,432,14,2,2,74,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,5,5,5,0,0,0,72,2,2,0,0,0,0,2,2,2,2,6,6,1295,17,1295,17,17,17,5,5,72,5,0,72,72,0,84,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,180,180,180,180,192,0,194,1295,5,432,2,0,2,14,2,84,84,84,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,72,180,1295,5,0,0,12,84,1295,5,12,444,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,192,185,185,192,192,180,185,180,180,185,185,185,180,180,185,185,185,185,185,185,180,185,185,192,185,192,192,192,180,180,180,180,192,180,612,612,182,182,182,612,194,194,14,0,14,0,72,1295,5,432,2,72,2,2,2,12,2,12,446,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,180,180,0,180,180,180,180,180,192,185,5,12,12,12,12,444,12,444,444,1295,5,84,12,1295,5,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,12,180,180,180,180,185,185,185,180,180,192,192,180,180,192,180,192,192,180,192,185,624,444,1295,5,12,12,12,72,0,2,72,0,72,0,0,180,180,180,180,192,192,192,192,185,185,180,180,180,2,434,2,2,2,0,12,84,12,84,1295,5,432,432,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,0,12,1295,5,432,12,12,0,12,444,12,12,1295,17,17,17,17,17,17,17,17,17,5,5,0,0,84,72,72,12,12,5,5,0,0,0,0,0,180,612,192,192,192,192,192,192,12,5,444,17,17,17,17,17,17,197,612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,180,180,180,180,180,180,180,180,186,6,186,6,186,182,182,1295,17,17,5,17,17,5,432,2,12,12,12,84,12,12,12,1295,5,5,0,0,0,0,84,12,72,72,12,444,444,444,17,17,17,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,12,1295,5,5,0,84,72,1295,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,186,182,186,186,182,186,1295,17,17,17,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,1295,0,72,12,5,17,5,444,0,444,12,12,12,12,0,0,84,12,2,2,2,0,84,1295,0,0,0,0,12,14,14,12,0,12,84,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,2,0,6,18,6,18,6,20,18,702,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,6,6,6,6,20,690,1295,5,5,12,12,444,17,5,432,2,12,2,2,0,0,12,72,434,182,614,188,200,614,200,834,200,612,1295,5,12,5,0,12,0,0,12,2,0,12,0,0,0,0,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,6,1295,5,0,0,432,14,14,1295,5,12,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,12,12,0,12,0,2,434,86,86,1295,17,17,17,17,17,17,1295,17,17,17,5,72,0,12,12,12,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,5,0,0,72,12,0,0,84,12,12,0,12,5,5,5,432,17,17,17,432,1295,17,17,17,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,72,2,2,2,2,2,2,434,434,434,1295,17,5,5,5,5,432,0,5,5,0,84,74,444,444,1295,84,0,84,5,5,5,5,5,72,0,0,0,0,0,0,72,0,0,12,432,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,0,0,0,5,5,5,0,0,0,12,0,72,72,1295,444,444,5,5,0,0,0,0,0,192,192,1295,5,5,5,5,0,0,0,5,0,5,12,12,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,5,5,5,5,5,5,5,12,12,0,432,0,180,192,180,192,444,444,444,12,1295,17,5,72,0,0,72,1295,0,12,0,12,5,12,5,12,0,0,0,12,12,444,12,444,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,434,14,1295,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,12,72,72,1295,5,5,12,444,74,2,434,434,434,432,14,14,14,14,14,14,12,0,0,0,0,1080,1080,1098,1194,1098,1080,1098,1080,1080,1086,1086,1295,5,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1092,1092,1092,12,1080,1152,1080,1082,2,1082,1082,1080,1080,1154,1082,1082,1082,2,1082,1080,1080,1080,1080,1080,1080,1080,1080,1080,1098,1080,0,1080,1080,1098,1206,1098,1086,6,1088,1295,5,0,432,2,2,2,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1092,1164,1092,1085,1085,1085,1085,1080,1080,1082,1092,1092,1092,1295,5,12,444,74,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1082,1295,5,12,0,432,74,74,1295,5,432,2,434,434,432,0,0,1082,1080,1080,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1085,1085,1295,5,0,432,14,12,14,432,14,2,0,1080,1080,1080,1080,1152,1092,1092,1092,1092,1092,1085,1085,1085,1085,1085,5,0,1080,1080,1295,5,12,12,444,86,86,74,2,1094,1082,1082,1080,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1092,1295,5,0,0,432,17,17,17,17,17,5,72,5,0,1080,1080,1080,1080,0,1080,0,1080,1080,1098,1122,1295,5,5,5,0,0,0,432,14,2,1082,1082,1092,1092,1092,1080,1092,1092,1080,1152,1098,6,8,8,8,8,6,18,1098,1098,1082,2,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,2,2,1094,1295,5,432,14,14,14,0,1080,1080,1080,1080,1086,1080,1086,6,0,1080,1086,6,6,6,1098,1098,1122,1194,1295,5,0,0,432,2,14,14,1092,1080,1080,1080,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1092,1295,5,0,0,432,14,2,2,1080,1080,1080,1080,1086,1086,6,1086,1080,1086,1080,0,1080,1098,1098,1122,1295,5,0,0,0,0,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1092,1092,14,1082,1080,1080,1080,1092,1295,5,432,2,2,2,0,1080,1080,1080,1080,1086,6,1098,6,1098,1122,1194,702,333,1295,5,0,0,0,432,2,1082,1082,1082,1082,2,1080,1092,12,1092,1092,1092,1092,1094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,14,14,1094,1080,1152,1080,1080,1152,1098,1194,1295,17,17,1295,17,5,0,0,0,1080,1080,1080,1080,1080,1098,1098,1194,1098,18,0,1080,1098,18,1098,18,18,762,330,18,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1080,1082,1082,1082,1082,1080,1092,1092,1092,1092,1080,1080,1152,1086,1086,1086,1086,1086,1086,6,1086,6,1098,1122,1098,6,1098,1098,1098,1194,774,777,777,1209,1295,5,0,0,432,2,2,2,0,1080,1092,1092,0,1092,1080,1080,1152,1080,1080,1098,1206,1207,1295,5,0,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,2,1082,1082,2,1082,1082,1080,1080,1092,1295,17,17,17,17,17,17,17,17,17,5,0,0,0,1080,1080,1152,1092,1092,12,1295,5,0,432,0,2,2,1080,1080,1080,1082,1080,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1080,1152,1098,1194,690,20,1295,5,0,0,444,446,432,17,17,5,72,0,1080,1080,1080,1080,1080,1080,1080,1080,2,18,1098,1206,1207,705,1207,1209,1207,1195,1295,5,0,0,432,14,14,2,0,1080,1080,1080,1080,1080,1092,1092,1092,1152,1082,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1097,1097,1097,1097,1097,17,17,1295,5,0,432,2,0,0,0,0,0,1080,1080,72,1080,1080,1085,1085,1085,1085,1085,1085,1085,1085,1097,1097,1097,17,17,17,17,1085,1085,1085,1085,1085,1085,1085,1092,1152,1152,1295,17,17,5,72,0,0,0,0,0,12,0,0,432,14,1082,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,2,0,1080,1082,1094,14,1092,1092,1295,5,444,1295,17,17,17,5,12,432,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1152,1080,1152,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1085,1085,1085,1085,5,0,1080,1097,1097,1097,1097,1097,1295,5,432,2,434,434,1295,17,17,17,5,72,0,0,1080,1080,1085,1085,1085,1085,1085,1085,1080,1085,1080,1097,1097,1097,1097,1097,1097,1097,1085,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,1080,1085,1295,5,0,432,14,14,14,1080,1080,1080,1080,1085,1085,1085,1085,1085,1085,5,0,1080,1080,1080,1085,5,0,1080,1080,1085,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1085,1092,1085,1085,1085,1085,1085,5,0,1080,1085,1085,1085,1080,1080,1080,1080,1080,1152,1295,5,0,0,432,14,14,1082,1080,1152,1085,1085,1080,1085,1080,1085,1080,0,1080,1080,1080,1080,1085,1085,5,12,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,1295,5,0,0,432,14,2,2,1080,1152,1080,1080,1080,1080,1085,1085,1085,1085,1092,1085,1085,1085,1085,1092,1085,1080,1080,12,1092,1295,5,12,0,0,432,86,2,2,12,1080,1152,1152,1092,12,72,12,72,0,0,1080,1080,1085,5,0,1080,1080,1080,1080,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
