5,0,0,0,0,0,0,0,0,6,6,0,6,6,1295,432,0,0,0,0,2,72,2,6,6,6,6,8,6,20,434,1295,5,5,0,0,0,5,0,5,5,5,12,0,12,12,5,5,5,185,185,180,180,180,180,180,180,0,12,14,86,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,12,432,74,444,444,0,5,432,2,0,72,0,72,444,1295,17,1295,0,0,0,0,0,0,0,0,12,0,2,74,444,444,17,444,432,2,2,2,2,0,432,2,2,2,444,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,5,5,0,12,0,5,5,5,5,5,5,5,5,5,12,444,0,0,5,5,432,2,2,1295,17,17,17,5,72,72,1295,5,0,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,72,12,5,12,12,12,0,180,180,0,180,180,0,180,180,185,185,185,185,185,185,192,185,185,185,185,185,612,197,197,197,197,197,197,197,1295,5,0,0,0,0,180,185,185,185,192,185,185,185,180,192,192,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,12,12,72,2,0,0,0,180,182,0,0,74,12,74,434,6,8,434,434,8,20,20,762,18,762,1295,5,5,12,12,12,12,5,17,5,432,12,12,1295,5,0,0,12,12,84,72,12,12,180,180,180,0,0,0,2,432,612,432,612,182,612,197,197,17,197,197,197,197,5,5,12,180,180,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,5,0,12,12,12,180,180,180,185,180,180,192,192,192,192,180,624,624,624,192,84,1295,17,17,444,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,0,0,432,432,0,5,432,12,12,0,0,5,5,185,185,185,185,180,180,185,185,185,624,185,197,197,197,624,1295,5,0,72,2,2,0,0,72,0,72,1295,432,432,0,0,0,2,2,14,14,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,5,12,192,192,185,185,185,5,185,185,185,180,192,192,192,192,0,0,0,0,0,0,72,72,2,0,12,84,12,2,84,14,84,444,86,74,74,2,6,18,0,18,18,2,2,18,18,6,18,6,8,1295,17,17,444,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,6,0,6,6,2,6,186,182,182,1295,17,5,5,444,1295,17,17,17,17,17,5,5,432,432,5,432,2,12,194,14,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,8,20,8,20,690,690,1295,5,444,12,0,0,444,444,612,614,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,8,20,20,8,6,6,8,434,84,1295,72,0,0,12,14,14,72,84,86,1295,5,5,5,5,5,432,0,0,12,12,84,72,12,12,180,185,185,180,180,180,180,612,182,192,192,182,182,182,182,192,182,194,14,182,612,180,612,432,612,612,188,188,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,6,6,6,6,1295,17,17,17,5,432,0,0,12,12,192,192,192,180,185,185,185,185,185,185,624,612,197,197,197,197,197,197,197,197,1295,0,12,12,0,0,12,12,84,12,192,192,192,185,185,180,180,185,185,185,612,182,180,182,180,180,180,186,180,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,6,6,6,0,6,8,8,1295,17,17,17,17,17,5,5,5,0,0,12,12,0,0,12,12,0,0,72,2,6,6,6,6,6,6,18,702,18,6,6,18,690,1295,17,5,5,5,17,5,5,0,0,72,2,0,0,2,0,0,72,12,12,12,12,0,0,0,0,72,74,18,18,18,18,774,18,6,18,6,6,6,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,72,2,0,2,2,2,432,432,2,2,2,0,0,0,0,0,0,0,2,2,2,74,14,14,182,180,180,180,180,186,18,702,774,342,763,691,1295,432,17,5,5,0,0,432,2,432,444,12,444,444,180,180,180,612,182,2,182,182,612,197,197,197,197,197,197,197,1295,432,0,12,84,12,444,444,17,5,5,432,0,432,2,2,180,180,192,12,192,182,182,74
5,5,0,5,0,0,5,5,0,0,0,5,5,0,5,5,5,5,5,5,5,5,5,17,17,17,17,17,17,1295,1295,17,17,5,5,5,5,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,6,8,8,8,20,690,762,1194,762,690,762,702,345,345,777,345,705,705,715,1295,1295,5,0,0,0,12,72,14,14,2,0,0,84,0,72,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,180,180,180,180,194,194,194,1295,17,1295,5,72,0,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,72,2,2,182,180,612,180,180,180,180,180,180,180,192,192,180,1295,17,17,17,5,432,432,2,2,12,14,14,14,14,1295,5,12,84,12,0,432,12,12,0,0,12,12,0,12,0,0,0,84,0,2,2,74,14,14,14,14,14,14,14,72,72,72,0,1080,1080,1080,1086,1086,6,6,6,6,6,6,18,702,18,1098,1098,20,774,1206,1195,693,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,2,1082,1295,5,0,0,432,0,432,432,1295,5,5,444,444,444,432,12,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,12,14,12,14,14,432,432,0,432,432,1295,17,17,17,17,17,1295,17,17,17,17,17,17,5,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,72,12,12,12,1295,12,12,12,444,444,432,17,432,2,2,2,2,0,0,5,5,5,0,0,0,84,72,72,14,14,14,1295,0,0,0,0,5,17,432,2,14,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,5,5,5,5,0,0,72,12,192,192,12,1295,17,17,17,5,432,0,432,432,0,12,0,84,12,84,12,2,2,12,182,624,624,192,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,432,12,12,12,84,12,12,5,5,5,432,0,432,1295,5,17,17,17,17,5,5,72,0,0,1080,1080,1080,1080,0,1092,12,84,84,1295,5,0,0,0,432,2,2,2,2,12,0,0,12,0,0,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,2,432,2,2,0,14,14,0,14,14,2,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1082,2,0,2,1082,1080,1080,1082,1082,1094,1295,5,432,17,17,17,17,444,444,432,14,12,12,12,12,12,14,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,1080,1085,1097,1097,1097,1097,1097,17,1295,5,0,0,444,17,432,2,2,432,0,0,1080,1080,1080,1080,1080,1080,1080,1085,1080,1080,1085,1080,1085,1097,1097,1295,5,0,0,12,2,14,2,2,2,2,0,1080,1080,1085,1085,1085,1085,1085,5,0,1080,1080,72,14,1094,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1295,0,0,432,14,2,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1085,1092,1085,1085,1085,1092,1092,1085,5,0,1080,0,1080,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1080,1152,1082,1094,1094,1295,17,432,2,2,72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1080,1085,1085,1085,1085,1097,1097,1097,1097,1097,1097,17,1295,17,432,74,2,0,0,0,1080,1080,1080,1082,1082,1082,434,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1085,1085,1085,1085,1080,1082,1295,5,0,0,432,14,14,2,2,0,1080,1080,1085,1085,1085,5,12,1092,1092,1092,1092,1092,1092,1085,1085,1085,1080,1085,1085,17,432,14,14,14,1082,14,1080,1080,1080,1080,1152,1152,1092,1092,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1085,1085,1085,1085,1295,5,0,432,12,14,2,1080,1152,1085,1085,1085,1085,1085,1085,1080,1080,1080,1080,1085,1092,1092,12,1092,1085,1092,1092,1080,1080,1295,5,0,0,0,432,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,1080,1080,1085,5,0,5,0,1295,5,0,0,0,0,12,12,12,0,72,0,0,0,1080,1080,1080,0,1080,1080,1082,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,432,2,2,0,0,12,1080,1080,1295,17,5,444,12,0,432,2,444,12,444,1295,5,0,0,12,12,12,0,72,0,12,12,12,2,2,1080,1152,1152,1080,1085,1080,1085,1085,1085,1085,1092,0,432,0,0,0,1080,1080,1080,1152,72,2,1082,1082,1082,1086,1082,2,1082,1082,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,1082,1080,1080,1080,1098,1295,5,12,12,12,444,444,444,432,0,14,14,432,0,0,0,1080,1080,1080,1080,1098,1080,1086,1086,18,342,1295,5,12,5,0,12,5,432,2,14,446,14,14,0,1080,1092,1080,1092,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,1080,1085,1080,1295,5,12,12,0,12,12,5,17,17,17,17,432,14,2,2,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,0,1295,5,0,0,0,0,14,14,14,1080,1080,1080,1080,1092,1080,1092,1080,0,1080,1092,1092,1092,1080,1080,1080,1086,1080,1086,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,1082,1082,1094,1094,1094,14,14,14,1080,1080,1080,1080,1152,1086,1086,1098,1098,1098,1080,1098,1098,18,690,1295,5,5,5,5,0,0,0,2,72,86,446,1295,5,5,0,432,432,14,14,2,0,0,0,0,0,12,1080,1080,1086,1086,1086,6,1086,1080,1086,1086,6,1098,6,1098,18,6,18,690,1194,1098,1098,1080,1086,18,342,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,2,2,2,1295,5,432,0,0,0,2,0,432,20,20,20,330,762,330,1295,17,5,72,0,0,5,0,5,0,5,5,5,0,0,12,12,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,0,5,5,5,5,5,17,432,2,2,2,2,0,12,12,0,2,2,2,1295,1295,5,0,0,0,0,12,12,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,5,0,0,0,0,0,0,12,14,14,0,0,0,0,12,12,12,2,2,2,2,0,2,0,0,0,72,0,6,18,702,333,765,1295,5,5,5,0,0,12,12,12,0,444,444,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,2,2,0,18,690,18,690,18,690,762,20,774,20,774,342,20,1295,17,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,0,6,6,20,20,762,690,20,20,762,330,18,330,762,20,342,345,342,774,690,762,690,762,330,1295,5,12,12,12,12,5,0,0,0,0,0,18,702,1295,5,432,14,12,2,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,6,6,6,6,20,6,20,690,20,690,762,330,762,690,762,702,345,1295,17,17,17,5,72,5,0,0,12,12,12,72,72,0,444,86,86,1295,0,0,12,0,444,12,0,12,12,432,0,72,74,2,74,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,72,446,434,1295,5,17,17,17,17,17,17,5,72,0,0,0,0,12,12,12,0,0,0,0,0,0,444,86,1295,17,5,432,17,17,17,17,17,17,5,432,432,432,17,17,17,17,444,17,17,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,0,12,12,1295,5,0,84,1295,12,12,12,5,5,12,0,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,432,14,432,432,432,2,2,2,1295,17,17,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,12,0,0,0,0,0,0,0,0,5,5,17,17,17,1295,17,5,444,17,5,5,0,432,2,2,2,2,2,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,5,5,5,5,5,5,5,5,0,0,0,0,2,2,432,434,86,86,84,1295,17,17,17,17,17,5,72,0,0,5,0,5,5,0,0,0,0,5,12,444,12,5,444,1295,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
