5,0,0,0,0,0,0,12,14,14,14,1082,14,1082,1080,1080,1080,1080,1080,1086,1080,0,1080,1086,1086,1086,6,6,0,0,1080,1098,1080,1098,18,702,18,18,690,774,18,762,330,1295,5,12,5,12,5,0,444,432,2,12,0,0,12,0,0,12,12,0,0,0,0,0,1080,1295,12,12,72,432,12,0,0,444,432,2,74,2,74,74,0,0,0,0,432,0,0,444,0,0,0,72,2,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,5,5,0,0,17,432,1295,0,0,5,5,5,12,0,12,0,12,12,12,12,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,12,14,14,2,0,0,12,12,1092,1092,12,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1152,1295,5,5,0,5,5,5,5,5,432,14,14,2,2,2,2,74,2,432,0,0,432,6,8,8,8,8,8,434,434,1295,0,5,0,0,0,0,72,434,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,6,6,20,20,20,690,330,20,1088,1086,1080,1080,1080,1080,1080,1082,1295,17,17,17,432,2,0,444,12,12,432,72,0,0,6,6,0,6,18,774,702,765,693,1295,432,2,12,12,12,0,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,432,12,12,12,0,0,12,12,1092,1080,1082,1080,1082,1082,1080,1152,1152,1085,1085,1080,1085,1085,1092,1092,1085,1092,1092,1085,1085,1085,1080,1085,1085,1085,1085,1080,1085,1097,1097,1097,1097,1097,1097,17,1295,0,0,12,0,84,72,434,2,2,18,18,6,8,8,1295,17,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,18,690,18,690,762,20,762,20,330,690,330,20,18,774,342,20,8,20,342,330,690,18,702,342,345,342,331,1295,0,84,14,2,12,12,12,1092,14,1092,1094,14,1094,1094,1295,17,5,72,0,0,0,12,0,86,444,74,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,6,0,6,6,8,8,20,18,330,762,330,762,702,345,1295,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,6,20,690,1295,5,12,444,444,0,0,444,74,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,8,8,8,432,1295,0,0,72,84,12,12,0,0,6,1295,5,444,434,0,0,12,432,0,0,0,18,330,18,330,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,2,0,6,8,8,6,8,8,20,20,8,20,18,6,18,18,18,18,330,774,342,18,18,18,6,6,6,6,6,18,6,18,702,774,18,762,690,18,690,762,330,774,345,1295,5,0,0,12,0,84,12,12,12,12,12,12,2,12,12,2,0,444,1295,17,17,17,17,5,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,432,12,12,432,14,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1080,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1080,1085,1080,1085,1085,1085,1085,1085,1085,1080,1085,5,12,5,5,1085,1092,1092,1085,1085,1097,1097,1097,1295,5,0,432,2,74,74,2,0,1080,1080,1085,1092,1092,1152,1295,17,5,5,5,1085,1085,1080,1085,1085,1080,1080,1097,1097,1097,1097,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,5,1085,1085,1085,1097,1097,1097,1097,1097,17,1097,1085,1152,1152,1080,1085,1080,72,5,1085,1080,1085,1085,1092,1152,1082,1080,1082,1295,17,5,5,5,5,5,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1085,1092,1152,1094,1295,432,2,2,12,0,12,2,2,14,14,2,12,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,1080,1080,1080,1085,1085,1295,0,0,432,2,0,14,14,14,14,14,14,0,1080,1080,1080,1080,1082,2,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
