5,5,5,0,0,0,0,0,0,0,0,0,6,6,6,6,8,20,8,20,18,330,702,330,702,777,705,765,331,1295,1295,5,5,5,5,12,5,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,2,0,432,2,2,432,1295,5,0,0,84,12,5,5,5,17,5,444,444,1295,17,5,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,14,14,12,0,0,0,0,84,0,0,5,5,12,12,0,0,0,0,0,432,17,5,17,17,17,17,17,17,17,17,17,5,5,12,1080,1152,1092,12,1092,1085,1092,1295,5,17,17,1295,5,5,0,5,5,12,12,12,444,17,5,444,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,12,12,0,84,12,12,12,432,74,74,74,1295,0,0,0,5,0,5,5,5,5,17,17,17,17,17,5,432,2,0,12,12,0,72,432,74,74,0,74,74,1295,5,0,5,0,5,432,74,444,444,12,5,432,0,0,12,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,0,0,0,5,0,0,5,1085,1097,1097,1097,17,1097,1097,1295,12,444,1295,17,17,17,5,1085,1085,1085,5,1085,1085,1085,1085,1085,1085,1085,1080,1085,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,5,1085,1085,1085,1085,1080,1080,1080,1080,1092,1080,1092,12,0,12,1080,1080,1080,1086,1080,1086,1086,1295,17,17,17,5,5,5,1085,1085,1092,1080,1080,1080,0,0,0,12,12,12,12,1080,1164,1295,5,17,17,17,1085,1085,1092,1085,1092,1085,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,17,17,1097,1097,1097,1097,1085,1085,1085,1080,1080,1080,1080,1092,1092,1295,17,5,5,5,1085,1080,1152,1295,5,5,5,5,1085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,17,1097,1097,1097,1097,1097,1085,1152,1080,1080,1080,1080,1092,1080,1080,1080,1080,1080,1086,1086,1086,1086,1295,5,5,5,5,1085,1085,1097,1097,1295,5,5,17,17,1085,1085,1085,5,1085,1085,1085,1092,1085,1085,1085,1080,1080,1092,1092,1092,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,17,17,1097,1097,17,1097,1085,1085,1085,1085,1080,72,0,0,0,0,1080,1080,1080,1080,1085,5,1085,1085,1085,1085,1092,1085,1085,1097,17,1097,1097,1097,1097,17,1085,1085,1152,1080,1092,1080,1092,86,1295,17,5,5,5,1085,1080,1080,1080,1080,1080,1085,1080,1080,1080,1080,1080,1082,1092,1082,1295,5,17,17,17,1085,1092,72,5,1085,1085,1085,5,1085,1085,1080,1085,1080,1085,1080,1085,1085,1080,1085,5,1085,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,1085,1085,5,1085,1097,1097,1097,1097,1097,1097,1097,1085,1152,1080,1080,1080,1080,72,0,1080,1080,1080,1080,1080,2,1082,1080,1082,434,1295,5,5,5,5,1085,1295,5,5,17,17,1097,17,1085,1085,1085,1080,1080,1152,1092,1085,1092,1092,1092,1092,1085,5,1085,1085,1085,1080,1080,1080,1080,1085,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,1085,1080,1085,1097,17,1097,1097,1097,1097,1097,1085,1085,1085,1080,1080,1080,1085,1085,1085,1085,1092,1085,1085,1085,1085,1085,1080,1080,1080,1080,1092,12,1092,1092,1094,1152,1080,1082,1080,1082,1094,1152,1164,1295,17,17,17,5,1085,1085,1080,1085,1080,1085,1080,1080,1080,1085,5,1085,1085,1080,12,1092,1295,5,5,17,17,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,1080,1085,1080,1080,1092,1092,1092,1092,1080,1295,5,5,17,17,1097,1097,1085,1085,1085,1092,1092,72,1080,0,1080,1080,1085,1085,1080,1080,1080,0,1080,1085,1085,1085,5,1085,1092,1295,5,0,432,14,432,2,2,2,0,0,1080,0,1080,1080,1080,1080,1080,1092,1152,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,432,2,2,14,1295,17,17,17,5,1085,1085,1080,1080,0,1080,1080,1092,1085,1092,1295,17,5,72,5,5,0,0,432,2,2,1082,2,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,5,5,5,0,0,432,0,432,17,17,17,1085,1085,5,17,5,1085,1085,1085,1092,12,1092,12,1092,1085,1080,1080,1080,1085,5,1085,1080,1094,14,1295,5,5,444,444,1295,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,1080,1080,1080,1092,1080,1092,14,432,1295,5,12,444,444,444,1295,0,0,432,0,432,2,2,2,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1152,1092,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,5,0,0,0,0,5,5,5,12,444,444,0,0,5,17,17,1295,17,17,17,17,1295,17,17,17,17,5,5,5,0,12,12,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,12,14,12,14,14,14,1295,17,17,1295,17,17,17,17,17,5,5,12,12,1092,1152,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
