5,5,5,0,0,0,2,0,0,0,0,6,432,12,432,20,690,20,20,20,20,1295,17,1295,17,5,72,5,5,72,72,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,17,432,2,2,2,14,432,1295,5,12,444,444,17,1295,17,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,432,2,432,1295,5,5,0,0,12,74,0,12,12,12,1295,444,17,432,432,17,432,2,2,0,2,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,432,2,0,432,14,432,432,12,14,14,14,14,2,0,0,0,0,2,0,2,2,2,2,2,2,1082,1080,1080,1080,1080,1082,1295,0,5,5,0,12,432,432,86,2,0,0,1080,1092,1080,1080,1092,1085,1085,1085,1092,1295,5,0,0,0,432,2,2,1082,14,14,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,12,12,0,12,12,1295,5,12,12,12,444,1295,0,432,0,0,0,432,432,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,72,72,12,12,12,5,5,0,5,0,0,432,14,14,1295,432,2,72,72,0,0,0,72,72,1295,84,72,12,12,12,12,12,444,444,0,432,0,0,0,0,432,74,444,444,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,5,5,5,0,5,185,185,192,185,192,192,192,12,12,12,1295,444,74,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,432,2,2,14,14,1295,432,14,14,0,72,0,0,0,5,5,5,5,5,5,5,5,72,5,5,0,0,5,5,5,5,5,12,5,0,5,0,0,432,14,432,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,5,5,432,0,432,432,1295,5,5,17,17,17,432,432,2,14,14,14,14,1295,5,72,0,0,0,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,5,0,0,5,5,5,5,12,1295,17,17,5,12,84,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,72,2,2,2,2,2,2,2,1295,0,0,0,0,12,12,14,14,12,14,432,2,2,12,86,86,444,0,444,12,180,180,192,192,1295,5,0,0,0,2,0,0,0,12,12,12,84,84,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,1080,1085,1295,5,5,5,5,5,5,12,0,432,12,12,14,1295,432,432,14,432,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,432,0,432,1295,17,432,17,432,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,2,432,432,432,14,14,1080,1152,1080,1080,1080,1080,1080,1080,0,0,0,72,2,2,1082,1080,1080,1098,1206,1206,774,18,330,18,330,690,1295,0,12,12,0,72,0,0,5,0,0,0,180,180,192,624,1295,5,72,0,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,192,12,12,12,12,12,180,185,185,185,185,180,185,185,180,180,192,192,12,0,180,185,185,192,1295,17,17,17,17,17,17,17,17,17,185,185,17,197,612,612,197,197,197,197,197,1295,0,0,0,12,12,180,180,0,180,180,180,180,180,180,444,432,612,612,188,188,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,185,185,185,192,192,192,185,185,180,185,185,180,180,180,180,185,185,185,185,5,0,180,192,192,192,192,1295,72,0,2,0,72,2,2,2,2,432,0,72,72,434,432,434,8,8,8,8,1295,432,432,432,12,444,74,14,14,14,14,84,72,2,74,2,2,2,2,2,2,2,6,18,18,18,2,0,0,2,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,185,180,180,180,192,180,180,1295,0,0,12,12,0,180,0,180,192,180,180,192,12,2,12,12,12,0,12,0,182,2,12,432,20,8,20,200,402,1295,12,12,5,0,0,0,0,180,185,180,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,1295,0,12,0,12,12,12,12,12,5,5,0,0,0,0,0,0,0,0,192,185,185,192,185,185,180,180,612,432,17,197,612,197,197,197,197,17,197,197,197,197,192,185,185,185,5,12,192,12,12,0,0,180,180,192,192,192,180,612,182,612,182,192,182,182,182,1295,5,5,17,5,432,12,5,444,0,432,0,0,0,0,72,0,2,2,6,6,2,6,6,18,20,342,693,-1
5,5,0,5,5,0,0,0,0,2,0,434,2,0,2,2,2,432,6,6,6,6,434,2,6,8,8,6,432,180,186,614,188,614,1295,5,12,72,0,0,0,0,72,0,0,182,180,614,182,180,186,186,180,182,0,182,180,182,186,1295,5,12,5,0,0,72,5,0,72,0,0,5,5,5,5,5,12,12,0,180,192,180,192,180,192,180,180,180,185,185,180,180,192,185,197,197,17,197,197,197,197
5,0,0,0,0,5,0,72,12,12,12,12,12,5,5,5,0,0,180,0,180,185,185,180,185,185,185,185,192,185,185,185,197,197,197,197,17,197,197,1295,12,1295,5,0,0,0,0,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,5,5,0,5,5,0,192,192,185,185,192,185,180,185,185,180,180,185,180,192,192,180,180,180,192,180,180,180,180,192,444,74,1295,0,0,12,12,14,84,1295,12,444,0,444,434,12,0,0,12,0,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,432,74,2,14,84,14,2,84,12,72,74,72,1295,17,17,17,17,17,185,185,197,197,197,197,197,17,197,197,17,197,197,197,197,185,180,185,185,5,5,5,5,12,192,185,185,180,432,2,12,2,0,2,182,2,182,192,192,194,624,194,1295,5,0,0,0,0,0,0,0,0,0,444,432,432,8,8,8,8,-1,-1,-1
5,0,0,0,5,0,432,14,2,2,12,72,0,12,0,0,12,1295,17,5,17,17,5,5,0,5,17,17,17,5,17,17,432,1295,5,0,0,0,0,0,5,5,0,5,17,432,2,74,2,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,17,17,432,14,14,2,0,0,0,2,2,0,0,0,72,0,72,72,1295,0,0,0,12,12,12,0,12,12,444,86,1295,5,5,5,432,14,14,434,432,2,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,432,74,446,1295,17,17,444,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,5,0,5,5,0,0,0,0,0,0,0,0,6,6,6,6,2,2,2,6,6,18,20,20,18,6,20,20,330,1295,72,5,5,5,5,5,0,72,446,1295,5,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,1295,5,432,0,0,0,0,0,18,20,20,690,762,330,762,690,20,18,20,774,846,849,847,849,765,343,711,1295,5,0,12,12,0,0,84,12,0,72,2,6,6,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,1295,12,12,12,12,444,444,0,0,0,84,84,1295,17,432,2,12,12,2,12,0,12,12,12,72,14,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,0,6,6,6,6,2,2,6,6,8,8,20,774,777,777,777,342,1295,1295,72,0,0,12,0,12,444,12,12,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,74,74,1295,17,1295,432,2,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,0,0,0,432,0,5,17,17,17,17,17,17,17,1295,17,432,432,432,14,2,12,2,1295,72,0,0,2,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,5,0,0,5,5,5,432,17,17,17,17,17,17,17,1295,444,432,2,0,432,2,432,432,0,5,5,17,432,1295,0,5,0,5,5,5,5,5,5,444,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,5,0,5,5,5,5,0,12,14,432,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,0,0,0,0,0,72,2,0,2,1295,5,5,5,17,5,5,17,17,5,5,72,5,0,5,0,5,0,0,0,0,0,0,72,14,2,1082,1154,1295,5,432,17,17,5,432,14,12,14,432,86,2,0,74,14,84,14,12,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,5,5,12,1295,5,12,12,444,1295,444,5,432,2,2,434,2,2,0,0,2,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,180,182,182,182,182,182,1295,17,17,17,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,12,192,192,185,185,185,185,185,180,180,180,192,192,192,180,0,180,0,180,624,624,614,180,186,186,8,186,188,1295,5,5,12,0,12,12,72,0,0,2,2,0,2,182,180,612,612,180,186,6,18,6,18,0,0,182,0,182,182,1295,17,5,5,72,0,0,2,2,2,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,185,192,1295,5,0,12,12,432,86,444,1295,432,12,12,12,12,12,192,192,12,192,192,185,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,192,192,192,180,192,194,14,12,432,74,2,74,72,12,72,434,72,434,434,18,20,20,690,330,690,702,18,186,198,614,1295,5,0,0,12,0,12,12,5,12,12,12,0,0,0,0,180,192,192,180,192,185,192,185,185,185,185,185,185,185,612,612,197,17,1295,0,0,0,72,12,12,12,12,0,12,72,72,72,2,74,182,180,180,198,6,6,18,18,774,693,-1,-1,-1
5,5,0,0,0,0,0,0,192,185,185,192,12,192,180,185,180,180,192,192,180,612,612,182,434,1295,432,2,2,2,0,0,180,194,1295,72,0,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,180,180,180,180,182,0,182,182,186,186,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,192,180,180,180,180,192,192,180,180,180,180,180,612,180,186,6,6,8,1295,5,432,2,2,12,2,2,2,2,12,12,192,180,192,182,180,12,2,182,182,180,180,180,180,180,182,182,180,192,180,180,180,180,185,185,185,180,180,192,180,185,185,185,624,182,182,1295,5,5,5,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,180,180,192,180,180,192,185,192,192,192,185,192,180,185,180,180,180,180,185,185,17,17,17,17,1295,5,0,0,72,0,72,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,0,180,180,180,180,180,185,192,185,185,185,185,180,185,185,180,185,185,185,185,185,185,180,192,0,180,192,180,194,12,194,1295,5,5,17,5,12,84,12,12,72,5,0,72,0,0,180,192,192,192,180,192,84,0,72,14,1295,17,17,17,5,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,192,192,192,185,185,185,185,185,185,5,0,180,185,185,180,180,612,1295,72,0,0,2,0,0,2,74,1295,5,0,0,12,12,12,0,180,180,180,612,612,180,180,180,186,186,180,186,182,186,186,198,182,2,182,198,834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,5,5,0,5,5,0,0,12,12,0,180,180,192,180,192,192,192,180,624,192,12,12,12,192,192,444,192,185,624,624,612,182,192,192,182,192,182,1295,5,17,17,17,17,5,12,5,0,72,0,0,72,5,0,72,0,0,84,1295,12,12,12,5,0,0,0,72,5,72,0,0,72,0,12,192,185,180,612,180,624,624,624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,12,12,180,185,180,180,192,180,192,180,192,180,192,192,180,192,180,185,180,185,192,12,192,185,192,185,180,180,180,180,612,197,197,197,197,197,197,197,197,197,197,197,197,197,5,5,5,5,12,180,185,180,185,185,185,5,432,0,180,180,612,612,612,182,182,180,180,612,180,614,614,614,614,188,188,1295,17,17,17,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,180,180,180,182,186,186,186,186,186,182,186,186,6,8,8,8,8,8,8,8,20,702,345,345,345,342,343,1295,5,0,0,12,12,72,1295,444,12,0,432,446,12,12,12,12,14,12,2,2,12,2,74,14,72,434,182,198,614,614,614,614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
