state,action,next-state,count
18,2,702,2
18,2,762,2
18,2,774,2
18,2,1295,1
18,3,0,3
18,3,432,2
18,3,434,1
20,0,6,3
20,0,8,3
20,0,18,2
20,0,20,5
20,1,6,1
20,1,8,4
20,1,18,2
20,1,20,6
20,2,330,2
20,2,342,4
20,2,690,9
20,2,762,2
20,2,774,2
20,3,432,1
20,3,434,2
20,3,1295,1
72,0,0,12
72,0,12,1
72,0,14,1
72,0,72,7
72,0,74,2
72,0,1152,1
72,1,72,5
72,1,74,1
72,1,180,2
72,1,1295,12
72,2,0,4
72,2,2,11
72,2,12,4
72,2,14,3
72,2,86,1
72,2,432,1
72,2,446,2
72,2,1295,1
72,3,0,3
72,3,5,7
72,3,12,9
72,3,14,5
72,3,1295,2
74,0,0,1
74,0,2,3
74,0,72,1
74,0,74,1
74,0,1082,1
74,1,72,1
74,1,192,1
74,1,1295,4
74,2,0,1
74,2,2,3
74,2,14,3
74,2,86,1
74,2,434,1
74,3,444,2
74,3,1295,2
84,0,2,1
84,0,12,7
84,0,14,2
84,0,72,1
84,0,84,3
84,0,86,1
84,1,72,3
84,1,1295,7
84,2,72,1
84,2,86,1
84,2,434,1
84,2,1295,5
84,3,0,1
84,3,5,4
84,3,12,5
84,3,444,1
84,3,1295,1
86,0,0,1
86,0,2,1
86,0,14,3
86,0,74,2
86,0,86,4
86,1,84,1
86,1,86,1
86,1,1295,4
86,2,1295,4
86,3,432,1
86,3,444,3
86,3,1295,1
180,0,0,5
180,0,2,1
180,0,12,1
180,0,72,1
180,0,432,4
180,1,180,36
180,1,182,1
180,1,192,1
180,1,612,2
180,2,180,22
180,2,182,2
180,2,186,1
180,2,192,11
180,2,194,2
180,2,614,2
180,2,624,2
180,2,1295,2
180,3,180,9
180,3,185,16
180,3,192,10
180,3,624,1
182,0,2,2
182,0,74,1
182,1,182,4
182,1,614,1
182,1,1295,1
182,2,180,1
182,2,186,1
182,2,192,2
182,2,194,1
182,3,180,1
182,3,1295,2
185,0,5,6
185,0,17,2
185,1,185,29
185,2,180,18
185,2,192,6
185,2,612,4
185,3,185,23
185,3,197,2
186,2,1295,1
186,3,182,1
188,1,188,1
188,2,1295,1
188,3,614,1
192,0,0,2
192,0,12,4
192,0,74,1
192,0,444,2
192,0,446,1
192,1,180,2
192,1,192,19
192,2,180,4
192,2,1295,6
192,3,180,8
192,3,182,2
192,3,185,10
192,3,624,1
194,0,14,2
194,0,446,1
194,1,194,5
194,2,180,1
194,2,1295,2
194,3,1295,2
197,0,17,4
197,1,197,13
197,2,612,2
197,2,1295,4
197,3,197,13
200,1,188,1
200,3,614,1
330,0,1194,1
330,0,1295,1
330,1,690,1
330,1,762,3
330,2,1295,2
330,3,18,1
330,3,20,3
331,0,1295,1
331,2,1295,1
342,0,1295,1
342,1,762,2
342,2,343,1
342,2,703,3
342,2,705,2
342,2,775,1
342,3,18,1
342,3,20,1
343,1,777,1
345,0,1295,1
432,0,432,18
432,0,1295,17
432,1,0,18
432,1,12,2
432,1,14,1
432,1,432,22
432,1,434,2
432,1,444,4
432,1,612,1
432,2,0,5
432,2,2,36
432,2,8,3
432,2,12,5
432,2,14,17
432,2,18,1
432,2,20,8
432,2,72,1
432,2,74,7
432,2,86,4
432,2,432,3
432,2,434,3
432,2,446,1
432,2,1295,2
432,3,12,3
432,3,14,4
432,3,17,24
432,3,444,1
432,3,1295,1
434,0,434,3
434,0,1082,1
434,0,1295,1
434,1,2,3
434,1,432,1
434,1,434,1
434,1,446,1
434,1,614,1
434,2,0,1
434,2,2,1
434,2,14,1
434,2,18,1
434,2,1295,1
434,3,84,2
434,3,1295,2
444,0,432,1
444,0,444,8
444,0,1295,10
444,1,0,3
444,1,12,6
444,1,180,2
444,1,432,7
444,1,444,13
444,1,624,1
444,2,74,1
444,2,86,6
444,2,1295,14
444,3,0,3
444,3,5,2
444,3,17,14
444,3,444,1
446,0,1295,2
446,1,14,1
446,1,194,1
446,1,446,1
446,1,624,1
446,2,1295,1
446,3,434,1
446,3,1295,1
612,0,432,1
612,0,444,1
612,0,1295,1
612,1,612,3
612,1,624,1
612,1,1295,1
612,2,182,3
612,3,192,1
612,3,197,1
614,0,434,1
614,1,614,2
614,2,188,1
614,2,200,2
614,3,180,1
614,3,1295,1
624,0,444,2
624,1,1295,1
624,2,182,1
624,2,612,1
624,3,180,1
624,3,197,1
690,0,330,1
690,0,690,1
690,0,762,4
690,1,690,1
690,1,1295,1
690,2,1295,2
690,3,18,1
690,3,20,5
702,0,762,2
702,1,1295,1
702,2,765,1
702,3,18,2
703,0,1207,1
703,1,705,1
703,2,1195,1
703,3,1295,1
705,0,763,1
705,2,331,1
705,2,345,1
705,3,342,1
762,0,330,4
762,0,342,1
762,1,690,2
762,1,702,4
762,2,1295,1
762,3,18,1
762,3,20,2
763,3,1295,1
765,2,1295,1
774,0,342,2
774,2,777,1
774,3,18,1
775,0,331,1
777,1,705,1
777,3,342,1
1080,0,1080,11
1080,0,1295,2
1080,1,0,3
1080,1,2,1
1080,1,72,1
1080,2,1080,12
1080,2,1086,3
1080,2,1092,1
1080,2,1098,2
1080,2,1295,1
1080,3,1080,14
1080,3,1082,1
1080,3,1085,11
1080,3,1152,2
1082,0,1080,2
1082,0,1082,6
1082,0,1166,1
1082,1,2,2
1082,2,1080,2
1082,2,1092,1
1082,2,1094,1
1082,3,1295,2
1085,0,1085,8
1085,0,1097,1
1085,1,5,4
1085,2,1080,8
1085,2,1092,1
1085,3,1085,10
1086,1,6,1
1086,1,18,1
1086,2,1295,1
1086,3,1080,2
1092,0,1092,4
1092,1,0,1
1092,1,14,1
1092,2,1295,1
1092,3,1080,1
1092,3,1082,1
1092,3,1085,1
1094,0,1094,2
1094,0,1295,1
1094,1,2,1
1094,2,1295,1
1097,1,17,1
1097,2,1295,1
1098,0,1098,1
1098,0,1100,1
1098,2,1122,1
1098,2,1194,2
1098,3,1080,1
1100,2,1194,1
1122,0,1122,1
1122,2,1295,1
1152,2,1092,1
1152,2,1094,1
1152,3,1092,1
1166,2,1295,1
1194,1,330,2
1194,2,1295,1
1194,3,1098,1
1195,3,1295,1
1207,1,703,1
1295,0,5,17
1295,0,17,23
1295,1,5,22
1295,1,17,18
1295,2,0,19
1295,2,12,6
1295,2,72,1
1295,2,84,2
1295,2,432,7
1295,2,444,2
1295,2,1295,15
1295,3,5,27
1295,3,17,41
